# CSV-File created with merge-csv.com
# -----------------------------------------------------------

Timestamp,TrafficCount
2020-02-08 21:30:00,936.00
2020-02-08 22:30:00,698.00
2020-02-08 23:30:00,468.00
2020-02-09 00:30:00,373.00
2020-02-09 01:30:00,351.00
2020-02-09 02:30:00,262.00
2020-02-09 03:30:00,405.00
2020-02-09 04:30:00,307.00
2020-02-09 05:30:00,240.00
2020-02-09 06:30:00,382.00
2020-02-09 07:30:00,482.00
2020-02-09 08:30:00,375.00
2020-02-09 09:30:00,762.00
2020-02-09 10:30:00,809.00
2020-02-09 11:30:00,839.00
2020-02-09 12:30:00,808.00
2020-02-09 13:30:00,949.00
2020-02-09 14:30:00,562.00
2020-02-09 15:30:00,903.00
2020-02-09 16:30:00,859.00
2020-02-09 17:30:00,1073.00
2020-02-09 18:30:00,1154.00
2020-02-09 19:30:00,1556.00
2020-02-09 20:30:00,1099.00
2020-02-09 21:30:00,1688.00
2020-02-09 22:30:00,1156.00
2020-02-09 23:30:00,796.00
2020-02-10 00:00:00,796.00
2020-02-10 00:30:00,566.00
2020-02-10 01:30:00,443.00
2020-02-10 02:30:00,476.00
2020-02-10 03:30:00,628.00
2020-02-10 04:30:00,850.00
2020-02-10 05:30:00,1814.00
2020-02-10 06:30:00,2480.00
2020-02-10 07:30:00,6104.00
2020-02-10 08:30:00,14963.00
2020-02-10 09:30:00,22925.00
2020-02-10 10:30:00,28325.00
2020-02-10 11:30:00,26546.00
2020-02-10 12:30:00,20275.00
2020-02-10 13:30:00,19681.00
2020-02-10 14:30:00,19043.00
2020-02-10 15:30:00,18340.00
2020-02-10 16:30:00,16886.00
2020-02-10 17:30:00,13695.00
2020-02-10 18:30:00,11943.00
2020-02-10 19:30:00,7212.00
2020-02-10 20:30:00,6094.00
2020-02-10 21:30:00,4089.00
2020-02-10 22:30:00,3830.00
2020-02-10 23:30:00,2272.00
2020-02-11 00:30:00,1657.00
2020-02-11 01:30:00,1729.00
2020-02-11 02:30:00,1405.00
2020-02-11 03:30:00,854.00
2020-02-11 04:30:00,1043.00
2020-02-11 05:30:00,1079.00
2020-02-11 06:30:00,1636.00
2020-02-11 07:30:00,4764.00
2020-02-11 08:30:00,8450.00
2020-02-11 09:30:00,14532.00
2020-02-11 10:30:00,20975.00
2020-02-11 11:30:00,22641.00
2020-02-11 12:30:00,17849.00
2020-02-11 13:30:00,18628.00
2020-02-11 14:30:00,18506.00
2020-02-11 15:30:00,15529.00
2020-02-11 16:30:00,14326.00
2020-02-11 17:30:00,12397.00
2020-02-11 18:30:00,10325.00
2020-02-11 19:30:00,7756.00
2020-02-11 20:30:00,4732.00
2020-02-11 21:30:00,4110.00
2020-02-11 22:30:00,2963.00
2020-02-11 23:30:00,2030.00
2020-02-12 00:30:00,1539.00
2020-02-12 01:30:00,1400.00
2020-02-12 02:30:00,1250.00
2020-02-12 03:30:00,684.00
2020-02-12 04:30:00,1033.00
2020-02-12 05:30:00,1572.00
2020-02-12 06:30:00,1908.00
2020-02-12 07:30:00,3726.00
2020-02-12 08:30:00,7304.00
2020-02-12 09:30:00,12512.00
2020-02-12 10:30:00,17362.00
2020-02-12 11:30:00,18794.00
2020-02-12 12:30:00,15000.00
2020-02-12 13:30:00,15038.00
2020-02-12 14:30:00,15615.00
2020-02-12 15:30:00,14805.00
2020-02-12 16:30:00,12504.00
2020-02-12 17:30:00,12200.00
2020-02-12 18:30:00,10492.00
2020-02-12 19:30:00,6345.00
2020-02-12 20:30:00,4265.00
2020-02-12 21:30:00,3759.00
2020-02-12 22:30:00,2827.00
2020-02-12 23:30:00,1951.00
2020-02-13 00:30:00,1181.00
2020-02-13 01:30:00,1080.00
2020-02-13 02:30:00,1078.00
2020-02-13 03:30:00,848.00
2020-02-13 04:30:00,897.00
2020-02-13 05:30:00,1434.00
2020-02-13 06:30:00,1597.00
2020-02-13 07:30:00,4247.00
2020-02-13 08:30:00,7158.00
2020-02-13 09:30:00,12778.00
2020-02-13 10:30:00,18663.00
2020-02-13 11:30:00,19089.00
2020-02-13 12:30:00,13855.00
2020-02-13 13:30:00,15803.00
2020-02-13 14:30:00,14267.00
2020-02-13 15:30:00,12945.00
2020-02-13 16:30:00,13360.00
2020-02-13 17:30:00,9147.00
2020-02-13 18:30:00,7904.00
2020-02-13 19:30:00,6249.00
2020-02-13 20:30:00,4957.00
2020-02-13 21:30:00,3289.00
2020-02-13 22:30:00,2839.00
2020-02-13 23:30:00,1775.00
2020-02-14 00:30:00,2088.00
2020-02-14 01:30:00,1128.00
2020-02-14 02:30:00,971.00
2020-02-14 03:30:00,781.00
2020-02-14 04:30:00,825.00
2020-02-14 05:30:00,1271.00
2020-02-14 06:30:00,1795.00
2020-02-14 07:30:00,2507.00
2020-02-14 08:30:00,6129.00
2020-02-14 09:30:00,11716.00
2020-02-14 10:30:00,15051.00
2020-02-14 11:30:00,16260.00
2020-02-14 12:30:00,11962.00
2020-02-14 13:30:00,14091.00
2020-02-14 14:30:00,14870.00
2020-02-14 15:30:00,12217.00
2020-02-14 16:30:00,12468.00
2020-02-14 17:30:00,7732.00
2020-02-14 18:30:00,5778.00
2020-02-14 19:30:00,3280.00
2020-02-14 20:30:00,2824.00
2020-02-14 21:30:00,2179.00
2020-02-14 22:30:00,1678.00
2020-02-14 23:30:00,1719.00
2020-02-15 00:30:00,1179.00
2020-02-15 01:30:00,930.00
2020-02-15 02:30:00,663.00
2020-02-15 03:30:00,580.00
2020-02-15 04:30:00,461.00
2020-02-15 05:30:00,506.00
2020-02-15 06:30:00,437.00
2020-02-15 07:30:00,467.00
2020-02-15 08:30:00,790.00
2020-02-15 09:30:00,839.00
2020-02-15 10:30:00,872.00
2020-02-15 11:30:00,1309.00
2020-02-15 12:30:00,838.00
2020-02-15 13:30:00,641.00
2020-02-15 14:30:00,642.00
2020-02-15 15:30:00,927.00
2020-02-15 16:30:00,753.00
2020-02-15 17:30:00,578.00
2020-02-15 18:30:00,877.00
2020-02-15 19:30:00,988.00
2020-02-15 20:30:00,439.00
2020-02-15 21:30:00,767.00
2020-02-15 22:30:00,667.00
2020-02-15 23:30:00,421.00
2020-02-16 00:30:00,408.00
2020-02-16 01:30:00,363.00
2020-02-16 02:30:00,227.00
2020-02-16 03:30:00,185.00
2020-02-16 04:30:00,378.00
2020-02-16 05:30:00,407.00
2020-02-16 06:30:00,268.00
2020-02-16 07:30:00,544.00
2020-02-16 08:30:00,709.00
2020-02-16 09:30:00,523.00
2020-02-16 10:30:00,1107.00
2020-02-16 11:30:00,907.00
2020-02-16 12:30:00,964.00
2020-02-16 13:30:00,742.00
2020-02-16 14:30:00,948.00
2020-02-16 15:30:00,729.00
2020-02-16 16:30:00,821.00
2020-02-16 17:30:00,925.00
2020-02-17 10:30:00,476.00
2020-03-02 10:30:00,566.00
2020-03-02 11:30:00,33282.00
2020-03-02 12:30:00,24353.00
2020-03-02 13:30:00,27320.00
2020-03-02 14:30:00,25702.00
2020-03-02 15:30:00,22183.00
2020-03-02 16:30:00,18691.00
2020-03-02 17:30:00,16680.00
2020-03-02 18:30:00,11730.00
2020-03-02 19:30:00,9528.00
2020-03-02 20:30:00,5908.00
2020-03-02 21:30:00,1225.00
2020-03-03 09:30:00,12686.00
2020-03-03 10:30:00,27078.00
2020-03-03 11:30:00,25883.00
2020-03-03 12:30:00,17734.00
2020-03-03 13:30:00,20423.00
2020-03-03 14:30:00,21527.00
2020-03-03 15:30:00,18784.00
2020-03-03 16:30:00,15334.00
2020-03-03 17:30:00,13217.00
2020-03-03 18:30:00,13039.00
2020-03-03 19:30:00,8928.00
2020-03-03 20:30:00,6980.00
2020-03-03 21:30:00,5464.00
2020-03-03 22:30:00,5357.00
2020-03-03 23:30:00,4127.00
2020-03-04 00:30:00,3182.00
2020-03-04 01:30:00,2835.00
2020-03-04 02:30:00,3029.00
2020-03-04 03:30:00,2312.00
2020-03-04 04:30:00,2454.00
2020-03-04 05:30:00,2783.00
2020-03-04 06:30:00,3540.00
2020-03-04 07:30:00,8225.00
2020-03-04 08:30:00,10966.00
2020-03-04 09:30:00,15058.00
2020-03-04 10:30:00,21423.00
2020-03-04 11:30:00,20596.00
2020-03-04 12:30:00,15472.00
2020-03-04 13:30:00,17934.00
2020-03-04 14:30:00,17532.00
2020-03-04 15:30:00,15228.00
2020-03-04 16:30:00,13266.00
2020-03-04 17:30:00,12615.00
2020-03-04 18:30:00,10634.00
2020-03-04 19:30:00,8226.00
2020-03-04 20:30:00,5847.00
2020-03-04 21:30:00,5344.00
2020-03-04 22:30:00,3758.00
2020-03-04 23:30:00,2841.00
2020-03-05 00:30:00,2415.00
2020-03-05 01:30:00,2165.00
2020-03-05 02:30:00,2209.00
2020-03-05 03:30:00,1571.00
2020-03-05 04:30:00,1842.00
2020-03-05 05:30:00,2302.00
2020-03-05 06:30:00,2345.00
2020-03-05 07:30:00,3869.00
2020-03-05 08:30:00,8028.00
2020-03-05 09:30:00,14255.00
2020-03-05 10:30:00,17286.00
2020-03-05 11:30:00,20697.00
2020-03-05 12:30:00,13940.00
2020-03-05 13:30:00,16225.00
2020-03-05 14:30:00,17161.00
2020-03-05 15:30:00,19676.00
2020-03-05 16:30:00,12894.00
2020-03-05 17:30:00,10957.00
2020-03-05 18:30:00,10742.00
2020-03-05 19:30:00,7131.00
2020-03-05 20:30:00,5573.00
2020-03-05 21:30:00,5420.00
2020-03-05 22:30:00,4381.00
2020-03-05 23:30:00,2837.00
2020-03-06 00:30:00,2752.00
2020-03-06 01:30:00,2622.00
2020-03-06 02:30:00,1944.00
2020-03-06 03:30:00,1773.00
2020-03-06 04:30:00,1616.00
2020-03-06 05:30:00,2531.00
2020-03-06 06:30:00,2738.00
2020-03-06 07:30:00,4102.00
2020-03-06 08:30:00,8515.00
2020-03-06 09:30:00,14928.00
2020-03-06 10:30:00,16823.00
2020-03-06 11:30:00,18146.00
2020-03-06 12:30:00,14352.00
2020-03-06 13:30:00,15802.00
2020-03-06 14:30:00,17639.00
2020-03-06 15:30:00,15371.00
2020-03-06 16:30:00,14195.00
2020-03-06 17:30:00,11772.00
2020-03-06 18:30:00,9613.00
2020-03-06 19:30:00,6594.00
2020-03-06 20:30:00,4807.00
2020-03-06 21:30:00,3681.00
2020-03-06 22:30:00,3985.00
2020-03-06 23:30:00,2850.00
2020-03-07 00:30:00,2323.00
2020-03-07 01:30:00,2423.00
2020-03-07 02:30:00,1660.00
2020-03-07 03:30:00,1654.00
2020-03-07 04:30:00,1452.00
2020-03-07 05:30:00,1744.00
2020-03-07 06:30:00,1663.00
2020-03-07 07:30:00,1894.00
2020-03-07 08:30:00,1723.00
2020-03-07 09:30:00,1991.00
2020-03-07 10:30:00,2064.00
2020-03-07 11:30:00,2457.00
2020-03-07 12:30:00,1961.00
2020-03-07 13:30:00,1906.00
2020-03-07 14:30:00,2008.00
2020-03-07 15:30:00,2061.00
2020-03-07 16:30:00,2122.00
2020-03-07 17:30:00,1819.00
2020-03-07 18:30:00,1959.00
2020-03-07 19:30:00,1928.00
2020-03-07 20:30:00,1816.00
2020-03-07 21:30:00,1529.00
2020-03-07 22:30:00,1645.00
2020-03-07 23:30:00,1866.00
2020-03-08 00:30:00,1607.00
2020-03-08 01:30:00,1399.00
2020-03-08 02:30:00,1349.00
2020-03-08 03:30:00,1350.00
2020-03-08 04:30:00,1238.00
2020-03-08 05:30:00,1487.00
2020-03-08 06:30:00,1434.00
2020-03-08 07:30:00,1488.00
2020-03-08 08:30:00,1674.00
2020-03-08 09:30:00,1337.00
2020-03-08 10:30:00,1511.00
2020-03-08 11:30:00,1362.00
2020-03-08 12:30:00,2020.00
2020-03-08 13:30:00,1845.00
2020-03-08 14:30:00,2422.00
2020-03-08 15:30:00,2026.00
2020-03-08 16:30:00,1972.00
2020-03-08 17:30:00,2419.00
2020-03-08 18:30:00,1626.00
2020-03-08 19:30:00,2491.00
2020-03-08 20:30:00,2510.00
2020-03-08 21:30:00,2726.00
2020-03-08 22:30:00,2543.00
2020-03-08 23:30:00,2444.00
2020-03-09 00:00:00,2444.00
2020-03-09 00:30:00,1665.00
2020-03-09 01:30:00,1468.00
2020-03-09 02:30:00,1384.00
2020-03-09 03:30:00,1570.00
2020-03-09 04:30:00,1670.00
2020-03-09 05:30:00,2865.00
2020-03-09 06:30:00,3463.00
2020-03-09 07:30:00,6116.00
2020-03-09 08:30:00,14067.00
2020-03-09 09:30:00,23848.00
2020-03-09 10:30:00,30698.00
2020-03-09 11:30:00,28451.00
2020-03-09 12:30:00,21192.00
2020-03-09 13:30:00,21650.00
2020-03-09 14:30:00,20272.00
2020-03-09 15:30:00,18193.00
2020-03-09 16:30:00,15189.00
2020-03-09 17:30:00,15097.00
2020-03-09 18:30:00,11201.00
2020-03-09 19:30:00,8087.00
2020-03-09 20:30:00,6032.00
2020-03-09 21:30:00,5203.00
2020-03-09 22:30:00,3669.00
2020-03-09 23:30:00,3167.00
2020-03-10 00:30:00,2614.00
2020-03-10 01:30:00,2375.00
2020-03-10 02:30:00,1654.00
2020-03-10 03:30:00,1724.00
2020-03-10 04:30:00,1491.00
2020-03-10 05:30:00,2556.00
2020-03-10 06:30:00,2980.00
2020-03-10 07:30:00,5981.00
2020-03-10 08:30:00,7251.00
2020-03-10 09:30:00,11445.00
2020-03-10 10:30:00,12758.00
2020-03-10 11:30:00,13217.00
2020-03-10 12:30:00,12661.00
2020-03-10 13:30:00,11361.00
2020-03-10 14:30:00,10333.00
2020-03-10 15:30:00,8937.00
2020-03-10 16:30:00,8185.00
2020-03-10 17:30:00,7870.00
2020-03-10 18:30:00,6269.00
2020-03-10 19:30:00,5308.00
2020-03-10 20:30:00,4081.00
2020-03-10 21:30:00,3702.00
2020-03-10 22:30:00,3206.00
2020-03-10 23:30:00,3177.00
2020-03-11 00:30:00,2284.00
2020-03-11 01:30:00,2225.00
2020-03-11 02:30:00,1616.00
2020-03-11 03:30:00,1655.00
2020-03-11 04:30:00,1637.00
2020-03-11 05:30:00,2098.00
2020-03-11 06:30:00,2986.00
2020-03-11 07:30:00,4381.00
2020-03-11 08:30:00,9087.00
2020-03-11 09:30:00,16933.00
2020-03-11 10:30:00,24563.00
2020-03-11 11:30:00,22977.00
2020-03-11 12:30:00,15176.00
2020-03-11 13:30:00,18399.00
2020-03-11 14:30:00,19333.00
2020-03-11 15:30:00,15772.00
2020-03-11 16:30:00,14397.00
2020-03-11 17:30:00,12611.00
2020-03-11 18:30:00,10061.00
2020-03-11 19:30:00,8282.00
2020-03-11 20:30:00,5490.00
2020-03-11 21:30:00,5027.00
2020-03-11 22:30:00,4325.00
2020-03-11 23:30:00,3166.00
2020-03-12 00:30:00,2632.00
2020-03-12 01:30:00,1810.00
2020-03-12 02:30:00,1808.00
2020-03-12 03:30:00,1831.00
2020-03-12 04:30:00,1639.00
2020-03-12 05:30:00,1947.00
2020-03-12 06:30:00,2235.00
2020-03-12 07:30:00,4176.00
2020-03-12 08:30:00,7705.00
2020-03-12 09:30:00,13887.00
2020-03-12 10:30:00,18608.00
2020-03-12 11:30:00,20569.00
2020-03-12 12:30:00,15254.00
2020-03-12 13:30:00,16907.00
2020-03-12 14:30:00,14062.00
2020-03-12 15:30:00,15195.00
2020-03-12 16:30:00,13540.00
2020-03-12 17:30:00,10797.00
2020-03-12 18:30:00,10019.00
2020-03-12 19:30:00,6719.00
2020-03-12 20:30:00,4779.00
2020-03-12 21:30:00,4354.00
2020-03-12 22:30:00,4412.00
2020-03-12 23:30:00,2957.00
2020-03-13 00:30:00,2134.00
2020-03-13 01:30:00,2006.00
2020-03-13 02:30:00,1682.00
2020-03-13 03:30:00,1646.00
2020-03-13 04:30:00,1707.00
2020-03-13 05:30:00,1827.00
2020-03-13 06:30:00,2531.00
2020-03-13 07:30:00,4005.00
2020-03-13 08:30:00,8259.00
2020-03-13 09:30:00,12582.00
2020-03-13 10:30:00,18290.00
2020-03-13 11:30:00,16981.00
2020-03-13 12:30:00,12864.00
2020-03-13 13:30:00,13990.00
2020-03-13 14:30:00,16707.00
2020-03-13 15:30:00,13846.00
2020-03-13 16:30:00,11749.00
2020-03-13 17:30:00,10068.00
2020-03-13 18:30:00,8225.00
2020-03-13 19:30:00,6297.00
2020-03-13 20:30:00,4869.00
2020-03-13 21:30:00,3544.00
2020-03-13 22:30:00,3336.00
2020-03-13 23:30:00,3076.00
2020-03-14 00:30:00,1979.00
2020-03-14 01:30:00,1851.00
2020-03-14 02:30:00,1710.00
2020-03-14 03:30:00,1387.00
2020-03-14 04:30:00,1740.00
2020-03-14 05:30:00,1533.00
2020-03-14 06:30:00,1476.00
2020-03-14 07:30:00,1804.00
2020-03-14 08:30:00,2022.00
2020-03-14 09:30:00,1954.00
2020-03-14 10:30:00,1898.00
2020-03-14 11:30:00,2045.00
2020-03-14 12:30:00,1773.00
2020-03-14 13:30:00,1844.00
2020-03-14 14:30:00,1959.00
2020-03-14 15:30:00,1956.00
2020-03-14 16:30:00,1708.00
2020-03-14 17:30:00,1620.00
2020-03-14 18:30:00,1617.00
2020-03-14 19:30:00,1910.00
2020-03-14 20:30:00,2015.00
2020-03-14 21:30:00,1733.00
2020-03-14 22:30:00,1523.00
2020-03-14 23:30:00,1374.00
2020-03-15 00:30:00,1459.00
2020-03-15 01:30:00,1150.00
2020-03-15 02:30:00,1113.00
2020-03-15 03:30:00,1146.00
2020-03-15 04:30:00,1224.00
2020-03-15 05:30:00,1371.00
2020-03-15 06:30:00,1194.00
2020-03-15 07:30:00,1274.00
2020-03-15 08:30:00,1469.00
2020-03-15 09:30:00,1811.00
2020-03-15 10:30:00,1196.00
2020-03-15 11:30:00,1837.00
2020-03-15 12:30:00,1797.00
2020-03-15 13:30:00,1873.00
2020-03-15 14:30:00,1924.00
2020-03-15 15:30:00,2178.00
2020-03-15 16:30:00,2530.00
2020-03-15 17:30:00,2426.00
2020-03-15 18:30:00,2274.00
2020-03-15 19:30:00,87.00
2020-03-15 22:30:00,615.00
2020-03-15 23:30:00,1935.00
2020-03-16 00:00:00,1935.00
2020-03-16 00:30:00,1658.00
2020-03-16 01:30:00,1351.00
2020-03-16 02:30:00,1567.00
2020-03-16 03:30:00,1469.00
2020-03-16 04:30:00,1705.00
2020-03-16 05:30:00,2791.00
2020-03-16 06:30:00,2728.00
2020-03-16 07:30:00,5693.00
2020-03-16 08:30:00,11519.00
2020-03-16 09:30:00,19751.00
2020-03-16 10:30:00,23483.00
2020-03-16 11:30:00,23792.00
2020-03-16 12:30:00,19245.00
2020-03-16 13:30:00,17723.00
2020-03-16 14:30:00,19339.00
2020-03-16 15:30:00,15610.00
2020-03-16 16:30:00,14253.00
2020-03-16 17:30:00,13878.00
2020-03-16 18:30:00,12015.00
2020-03-16 19:30:00,8314.00
2020-03-16 20:30:00,6279.00
2020-03-16 21:30:00,4465.00
2020-03-16 22:30:00,3847.00
2020-03-16 23:30:00,3634.00
2020-03-17 00:30:00,2429.00
2020-03-17 01:30:00,2352.00
2020-03-17 02:30:00,1810.00
2020-03-17 03:30:00,1642.00
2020-03-17 04:30:00,1858.00
2020-03-17 05:30:00,2129.00
2020-03-17 06:30:00,2839.00
2020-03-17 07:30:00,4169.00
2020-03-17 08:30:00,8580.00
2020-03-17 09:30:00,14006.00
2020-03-17 10:30:00,15418.00
2020-03-17 11:30:00,18407.00
2020-03-17 12:30:00,13820.00
2020-03-17 13:30:00,14069.00
2020-03-17 14:30:00,13537.00
2020-03-17 15:30:00,12651.00
2020-03-17 16:30:00,12512.00
2020-03-17 17:30:00,10990.00
2020-03-17 18:30:00,7788.00
2020-03-17 19:30:00,6256.00
2020-03-17 20:30:00,5041.00
2020-03-17 21:30:00,4066.00
2020-03-17 22:30:00,3707.00
2020-03-17 23:30:00,3267.00
2020-03-18 00:30:00,2894.00
2020-03-18 01:30:00,1940.00
2020-03-18 02:30:00,1711.00
2020-03-18 03:30:00,1401.00
2020-03-18 04:30:00,1533.00
2020-03-18 05:30:00,2114.00
2020-03-18 06:30:00,2609.00
2020-03-18 07:30:00,3752.00
2020-03-18 08:30:00,9603.00
2020-03-18 09:30:00,13013.00
2020-03-18 10:30:00,15701.00
2020-03-18 11:30:00,16975.00
2020-03-18 12:30:00,12856.00
2020-03-18 13:30:00,13639.00
2020-03-18 14:30:00,12865.00
2020-03-18 15:30:00,11432.00
2020-03-18 16:30:00,10658.00
2020-03-18 17:30:00,8572.00
2020-03-18 18:30:00,7762.00
2020-03-18 19:30:00,6210.00
2020-03-18 20:30:00,4825.00
2020-03-18 21:30:00,4278.00
2020-03-18 22:30:00,3103.00
2020-03-18 23:30:00,2523.00
2020-03-19 00:30:00,2069.00
2020-03-19 01:30:00,1738.00
2020-03-19 02:30:00,1600.00
2020-03-19 03:30:00,1624.00
2020-03-19 04:30:00,1473.00
2020-03-19 05:30:00,1894.00
2020-03-19 06:30:00,2194.00
2020-03-19 07:30:00,3401.00
2020-03-19 08:30:00,6597.00
2020-03-19 09:30:00,10982.00
2020-03-19 10:30:00,15027.00
2020-03-19 11:30:00,15495.00
2020-03-19 12:30:00,11914.00
2020-03-19 13:30:00,12197.00
2020-03-19 14:30:00,11672.00
2020-03-19 15:30:00,10435.00
2020-03-19 16:30:00,9754.00
2020-03-19 17:30:00,9086.00
2020-03-19 18:30:00,7768.00
2020-03-19 19:30:00,6155.00
2020-03-19 20:30:00,4625.00
2020-03-19 21:30:00,4748.00
2020-03-19 22:30:00,2709.00
2020-03-19 23:30:00,2487.00
2020-03-20 00:30:00,1927.00
2020-03-20 01:30:00,2166.00
2020-03-20 02:30:00,1451.00
2020-03-20 03:30:00,1463.00
2020-03-20 04:30:00,1427.00
2020-03-20 05:30:00,1988.00
2020-03-20 06:30:00,2205.00
2020-03-20 07:30:00,3369.00
2020-03-20 08:30:00,6668.00
2020-03-20 09:30:00,12821.00
2020-03-20 10:30:00,16788.00
2020-03-20 11:30:00,14683.00
2020-03-20 12:30:00,11431.00
2020-03-20 13:30:00,10821.00
2020-03-20 14:30:00,11332.00
2020-03-20 15:30:00,11704.00
2020-03-20 16:30:00,10494.00
2020-03-20 17:30:00,9192.00
2020-03-20 18:30:00,7611.00
2020-03-20 19:30:00,5430.00
2020-03-20 20:30:00,4481.00
2020-03-20 21:30:00,3745.00
2020-03-20 22:30:00,2928.00
2020-03-20 23:30:00,2599.00
2020-03-21 00:30:00,1865.00
2020-03-21 01:30:00,1662.00
2020-03-21 02:30:00,1591.00
2020-03-21 03:30:00,1233.00
2020-03-21 04:30:00,1305.00
2020-03-21 05:30:00,1329.00
2020-03-21 06:30:00,1500.00
2020-03-21 07:30:00,1738.00
2020-03-21 08:30:00,1383.00
2020-03-21 09:30:00,2102.00
2020-03-21 10:30:00,1888.00
2020-03-21 11:30:00,2499.00
2020-03-21 12:30:00,2311.00
2020-03-21 13:30:00,2517.00
2020-03-21 14:30:00,1995.00
2020-03-21 15:30:00,2591.00
2020-03-21 16:30:00,1526.00
2020-03-21 17:30:00,1834.00
2020-03-21 18:30:00,1893.00
2020-03-21 19:30:00,2061.00
2020-03-21 20:30:00,1831.00
2020-03-21 21:30:00,1758.00
2020-03-21 22:30:00,1735.00
2020-03-21 23:30:00,1561.00
2020-03-22 00:30:00,1309.00
2020-03-22 01:30:00,1271.00
2020-03-22 02:30:00,1262.00
2020-03-22 03:30:00,1227.00
2020-03-22 04:30:00,1269.00
2020-03-22 05:30:00,1369.00
2020-03-22 06:30:00,1249.00
2020-03-22 07:30:00,1354.00
2020-03-22 08:30:00,1008.00
2020-03-22 09:30:00,1018.00
2020-03-22 10:30:00,1424.00
2020-03-22 11:30:00,1508.00
2020-03-22 12:30:00,1468.00
2020-03-22 13:30:00,1935.00
2020-03-22 14:30:00,1939.00
2020-03-22 15:30:00,2120.00
2020-03-22 16:30:00,1399.00
2020-03-22 17:30:00,1705.00
2020-03-22 18:30:00,2579.00
2020-03-22 19:30:00,2740.00
2020-03-22 20:30:00,2758.00
2020-03-22 21:30:00,2391.00
2020-03-22 22:30:00,2023.00
2020-03-22 23:30:00,1706.00
2020-03-23 00:00:00,1706.00
2020-03-23 00:30:00,1463.00
2020-03-23 01:30:00,1520.00
2020-03-23 02:30:00,1450.00
2020-03-23 03:30:00,1394.00
2020-03-23 04:30:00,1493.00
2020-03-23 05:30:00,1965.00
2020-03-23 06:30:00,2615.00
2020-03-23 07:30:00,4554.00
2020-03-23 08:30:00,9982.00
2020-03-23 09:30:00,13751.00
2020-03-23 10:30:00,14567.00
2020-03-23 11:30:00,13499.00
2020-03-23 12:30:00,10016.00
2020-03-23 13:30:00,8647.00
2020-03-23 14:30:00,10482.00
2020-03-23 15:30:00,11773.00
2020-03-23 16:30:00,9635.00
2020-03-23 17:30:00,8505.00
2020-03-23 18:30:00,7974.00
2020-03-23 19:30:00,5570.00
2020-03-23 20:30:00,4788.00
2020-03-23 21:30:00,3719.00
2020-03-23 22:30:00,3555.00
2020-03-23 23:30:00,2800.00
2020-03-24 00:30:00,2125.00
2020-03-24 01:30:00,1848.00
2020-03-24 02:30:00,1457.00
2020-03-24 03:30:00,1185.00
2020-03-24 04:30:00,1519.00
2020-03-24 05:30:00,1868.00
2020-03-24 06:30:00,2121.00
2020-03-24 07:30:00,3460.00
2020-03-24 08:30:00,6563.00
2020-03-24 09:30:00,9526.00
2020-03-24 10:30:00,12320.00
2020-03-24 11:30:00,11727.00
2020-03-24 12:30:00,9625.00
2020-03-24 13:30:00,8605.00
2020-03-24 14:30:00,9079.00
2020-03-24 15:30:00,8819.00
2020-03-24 16:30:00,7600.00
2020-03-24 17:30:00,7432.00
2020-03-24 18:30:00,8801.00
2020-03-24 19:30:00,5644.00
2020-03-24 20:30:00,5389.00
2020-03-24 21:30:00,5083.00
2020-03-24 22:30:00,4080.00
2020-03-24 23:30:00,3127.00
2020-03-25 00:30:00,2327.00
2020-03-25 01:30:00,1765.00
2020-03-25 02:30:00,1392.00
2020-03-25 03:30:00,1408.00
2020-03-25 04:30:00,1758.00
2020-03-25 05:30:00,1654.00
2020-03-25 06:30:00,2159.00
2020-03-25 07:30:00,2810.00
2020-03-25 08:30:00,4050.00
2020-03-25 09:30:00,4933.00
2020-03-25 10:30:00,5277.00
2020-03-25 11:30:00,5775.00
2020-03-25 12:30:00,4975.00
2020-03-25 13:30:00,4744.00
2020-03-25 14:30:00,4574.00
2020-03-25 15:30:00,3870.00
2020-03-25 16:30:00,4055.00
2020-03-25 17:30:00,4176.00
2020-03-25 18:30:00,4274.00
2020-03-25 19:30:00,3916.00
2020-03-25 20:30:00,3736.00
2020-03-25 21:30:00,3077.00
2020-03-25 22:30:00,3140.00
2020-03-25 23:30:00,2233.00
2020-03-26 00:30:00,1900.00
2020-03-26 01:30:00,1889.00
2020-03-26 02:30:00,1550.00
2020-03-26 03:30:00,1343.00
2020-03-26 04:30:00,1509.00
2020-03-26 05:30:00,1511.00
2020-03-26 06:30:00,2062.00
2020-03-26 07:30:00,4036.00
2020-03-26 08:30:00,9258.00
2020-03-26 09:30:00,11617.00
2020-03-26 10:30:00,12677.00
2020-03-26 11:30:00,12989.00
2020-03-26 12:30:00,10683.00
2020-03-26 13:30:00,14070.00
2020-03-26 14:30:00,10136.00
2020-03-26 15:30:00,9797.00
2020-03-26 16:30:00,9313.00
2020-03-26 17:30:00,10477.00
2020-03-26 18:30:00,8210.00
2020-03-26 19:30:00,6182.00
2020-03-26 20:30:00,4823.00
2020-03-26 21:30:00,3725.00
2020-03-26 22:30:00,3435.00
2020-03-26 23:30:00,2503.00
2020-03-27 00:30:00,1993.00
2020-03-27 01:30:00,1929.00
